Time,Event,CustomerID,Details
310.1814737064582,COMPLETE,493,Satisfaction=100.0
312.16166285245157,COMPLETE,492,Satisfaction=100.0
312.94576651768955,COMPLETE,495,Satisfaction=100.0
314.899114310442,COMPLETE,494,Satisfaction=100.0
315.79457558108834,COOK_COMPLETE,496,Cook 3
318.8268472137103,COOK_COMPLETE,498,Cook 0
319.32423613479835,COOK_COMPLETE,497,Cook 1
319.8661015636983,ARRIVAL,499,Entered restaurant
319.8661015636983,SEATED,499,Server 3
319.8661015636983,COOK_START,499,Cook 0
320.79457558108834,COMPLETE,496,Satisfaction=100.0
323.8268472137103,COMPLETE,498,Satisfaction=100.0
324.32423613479835,COMPLETE,497,Satisfaction=100.0
326.09862948945994,ARRIVAL,500,Entered restaurant
326.09862948945994,SEATED,500,Server 4
326.09862948945994,COOK_START,500,Cook 1
328.2038497915355,ARRIVAL,501,Entered restaurant
328.2038497915355,SEATED,501,Server 3
328.2038497915355,COOK_START,501,Cook 2
328.2883700376743,ARRIVAL,502,Entered restaurant
328.2883700376743,SEATED,502,Server 4
328.2883700376743,COOK_START,502,Cook 3
328.7754057391223,COOK_COMPLETE,499,Cook 0
332.6463762143085,ARRIVAL,503,Entered restaurant
332.6463762143085,SEATED,503,Server 3
332.6463762143085,COOK_START,503,Cook 0
333.7754057391223,COMPLETE,499,Satisfaction=100.0
335.8312930808971,ARRIVAL,504,Entered restaurant
335.8312930808971,SEATED,504,Server 4
337.7894130830114,COOK_START,504,Cook 1
337.7894130830114,COOK_COMPLETE,500,Cook 1
338.716743555261,COOK_COMPLETE,502,Cook 3
341.2154025358143,COOK_COMPLETE,501,Cook 2
342.7894130830114,COMPLETE,500,Satisfaction=100.0
343.716743555261,COMPLETE,502,Satisfaction=100.0
344.38769706882306,ARRIVAL,505,Entered restaurant
344.38769706882306,SEATED,505,Server 3
344.38769706882306,COOK_START,505,Cook 2
345.10463683073533,COOK_COMPLETE,503,Cook 0
346.2154025358143,COMPLETE,501,Satisfaction=100.0
347.2753456261388,ARRIVAL,506,Entered restaurant
347.2753456261388,SEATED,506,Server 4
347.2753456261388,COOK_START,506,Cook 0
347.80209396497133,ARRIVAL,507,Entered restaurant
347.80209396497133,SEATED,507,Server 3
