Time,Event,CustomerID,Details
181.0889044541384,SEATED,333,Server 3
181.10954645354877,COMPLETE,310,Satisfaction=60.365915292191744
183.3733706687675,COOK_START,314,Cook 0
183.3733706687675,COOK_COMPLETE,311,Cook 0
188.29402066765888,COOK_START,315,Cook 2
188.29402066765888,COOK_COMPLETE,313,Cook 2
188.3733706687675,COMPLETE,311,Satisfaction=59.24868023948794
189.24112259942905,COOK_START,316,Cook 1
189.24112259942905,COOK_COMPLETE,312,Cook 1
190.1462416069324,ARRIVAL,334,Entered restaurant
190.1462416069324,SEATED,334,Server 4
193.29402066765888,COMPLETE,313,Satisfaction=57.93830806618223
194.24112259942905,COMPLETE,312,Satisfaction=54.19257368034619
196.62529809797186,COOK_START,317,Cook 0
196.62529809797186,COOK_COMPLETE,314,Cook 0
197.07126194387052,ARRIVAL,335,Entered restaurant
197.07126194387052,SEATED,335,Server 5
198.1193742718381,ARRIVAL,336,Entered restaurant
198.1193742718381,SEATED,336,Server 0
198.74136807258267,ARRIVAL,337,Entered restaurant
198.74136807258267,SEATED,337,Server 1
201.03457953212683,ARRIVAL,338,Entered restaurant
201.03457953212683,SEATED,338,Server 2
201.62529809797186,COMPLETE,314,Satisfaction=56.51265719228474
201.7589669512056,COOK_START,318,Cook 2
201.7589669512056,COOK_COMPLETE,315,Cook 2
202.15650187846947,COOK_START,319,Cook 1
202.15650187846947,COOK_COMPLETE,316,Cook 1
204.47309025448337,ARRIVAL,339,Entered restaurant
204.47309025448337,SEATED,339,Server 3
205.85647264347915,ARRIVAL,340,Entered restaurant
205.85647264347915,SEATED,340,Server 4
206.7589669512056,COMPLETE,315,Satisfaction=51.607034172686696
207.15650187846947,COMPLETE,316,Satisfaction=52.16754105257488
210.36189122176484,COOK_START,320,Cook 0
210.36189122176484,COOK_COMPLETE,317,Cook 0
210.61177365225322,COOK_START,321,Cook 2
210.61177365225322,COOK_COMPLETE,318,Cook 2
211.01408675176702,ARRIVAL,341,Entered restaurant
211.01408675176702,SEATED,341,Server 5
214.666542821659,ARRIVAL,342,Entered restaurant
214.666542821659,SEATED,342,Server 0
215.31920220536296,COOK_START,322,Cook 1
215.31920220536296,COOK_COMPLETE,319,Cook 1
215.36189122176484,COMPLETE,317,Satisfaction=44.449962442181715
215.61177365225322,COMPLETE,318,Satisfaction=44.405119888194115
220.30897782094382,COOK_START,323,Cook 2
220.30897782094382,COOK_COMPLETE,321,Cook 2
220.31920220536296,COMPLETE,319,Satisfaction=45.49949039853908
221.05896155526574,ARRIVAL,343,Entered restaurant
221.05896155526574,SEATED,343,Server 1
225.30897782094382,COMPLETE,321,Satisfaction=42.60062097633746
225.42501826086266,COOK_START,324,Cook 0
225.42501826086266,COOK_COMPLETE,320,Cook 0
228.56429520534837,COOK_START,325,Cook 1
228.56429520534837,COOK_COMPLETE,322,Cook 1
229.68954365604853,ARRIVAL,344,Entered restaurant
229.68954365604853,SEATED,344,Server 2
230.42501826086266,COMPLETE,320,Satisfaction=38.20978844491918
230.45719784291268,ARRIVAL,345,Entered restaurant
230.45719784291268,SEATED,345,Server 3
231.34151154146585,COOK_START,326,Cook 2
231.34151154146585,COOK_COMPLETE,323,Cook 2
231.73879311286103,ARRIVAL,346,Entered restaurant
231.73879311286103,SEATED,346,Server 4
233.56429520534837,COMPLETE,322,Satisfaction=40.00488986478336
235.3490290614578,COOK_START,327,Cook 0
235.3490290614578,COOK_COMPLETE,324,Cook 0
235.35399583947313,ARRIVAL,347,Entered restaurant
235.35399583947313,SEATED,347,Server 5
236.34151154146585,COMPLETE,323,Satisfaction=41.467871437252
237.95827091105525,COOK_START,328,Cook 1
237.95827091105525,COOK_COMPLETE,325,Cook 1
240.3490290614578,COMPLETE,324,Satisfaction=40.4837178297312
240.67322945888492,ARRIVAL,348,Entered restaurant
240.67322945888492,SEATED,348,Server 0
242.95827091105525,COMPLETE,325,Satisfaction=49.67764794774437
243.01191072703088,ARRIVAL,349,Entered restaurant
243.01191072703088,SEATED,349,Server 1
243.2557355336095,ARRIVAL,350,Entered restaurant
243.2557355336095,SEATED,350,Server 2
245.07368772445508,COOK_START,329,Cook 2
245.07368772445508,COOK_COMPLETE,326,Cook 2
246.33063088460207,COOK_START,330,Cook 0
246.33063088460207,COOK_COMPLETE,327,Cook 0
249.96303381131662,COOK_START,331,Cook 1
249.96303381131662,COOK_COMPLETE,328,Cook 1
250.07368772445508,COMPLETE,326,Satisfaction=46.159940374845874
251.33063088460207,COMPLETE,327,Satisfaction=45.68895136710753
254.96303381131662,COMPLETE,328,Satisfaction=44.097342496129585
255.15552672793902,COOK_START,332,Cook 0
255.15552672793902,COOK_COMPLETE,330,Cook 0
258.95247115842005,COOK_START,333,Cook 2
258.95247115842005,COOK_COMPLETE,329,Cook 2
260.155526727939,COMPLETE,330,Satisfaction=42.41790801092101
263.95247115842005,COMPLETE,329,Satisfaction=38.82559481272516
264.6227431718143,COOK_START,334,Cook 1
264.6227431718143,COOK_COMPLETE,331,Cook 1
266.18579325058,ARRIVAL,351,Entered restaurant
266.18579325058,SEATED,351,Server 3
267.40660324107284,COOK_START,335,Cook 0
267.40660324107284,COOK_COMPLETE,332,Cook 0
269.4475555777881,ARRIVAL,352,Entered restaurant
269.4475555777881,SEATED,352,Server 4
269.6227431718143,COMPLETE,331,Satisfaction=40.91408305961428
270.44654499429396,ARRIVAL,353,Entered restaurant
270.44654499429396,SEATED,353,Server 5
272.3259300700896,COOK_START,336,Cook 2
272.3259300700896,COOK_COMPLETE,333,Cook 2
272.40660324107284,COMPLETE,332,Satisfaction=45.727563797783795
272.9210163234175,ARRIVAL,354,Entered restaurant
272.9210163234175,SEATED,354,Server 0
274.014717484118,ARRIVAL,355,Entered restaurant
274.014717484118,SEATED,355,Server 1
274.8472544181075,COOK_START,337,Cook 1
274.8472544181075,COOK_COMPLETE,334,Cook 1
277.3259300700896,COMPLETE,333,Satisfaction=43.83487238021687
279.7084239658686,COOK_START,338,Cook 0
279.7084239658686,COOK_COMPLETE,335,Cook 0
279.8472544181075,COMPLETE,334,Satisfaction=49.95636526780527
284.44724165071324,COOK_START,339,Cook 2
284.44724165071324,COOK_COMPLETE,336,Cook 2
284.7084239658686,COMPLETE,335,Satisfaction=52.06156421730698
289.44724165071324,COMPLETE,336,Satisfaction=48.357089428021546
289.9536867065874,COOK_START,340,Cook 1
289.9536867065874,COOK_COMPLETE,337,Cook 1
293.6947882606727,COOK_START,341,Cook 2
293.6947882606727,COOK_COMPLETE,339,Cook 2
294.03105918893687,COOK_START,342,Cook 0
294.03105918893687,COOK_COMPLETE,338,Cook 0
294.9536867065874,COMPLETE,337,Satisfaction=43.85653828077664
298.6947882606727,COMPLETE,339,Satisfaction=45.63779568096021
299.03105918893687,COMPLETE,338,Satisfaction=42.31918768817022
299.83664003639393,COOK_START,343,Cook 1
299.83664003639393,COOK_COMPLETE,340,Cook 1
301.12028344581887,ARRIVAL,356,Entered restaurant
301.12028344581887,SEATED,356,Server 2
302.517060698314,COOK_START,344,Cook 2
302.517060698314,COOK_COMPLETE,341,Cook 2
304.83664003639393,COMPLETE,340,Satisfaction=41.49474688456605
305.56539893812374,ARRIVAL,357,Entered restaurant
305.56539893812374,SEATED,357,Server 3
306.2922169085757,COOK_START,345,Cook 0
306.2922169085757,COOK_COMPLETE,342,Cook 0
307.517060698314,COMPLETE,341,Satisfaction=43.6023351347448
307.85633452728206,ARRIVAL,358,Entered restaurant
307.85633452728206,SEATED,358,Server 4
309.93346889909236,COOK_START,346,Cook 1
309.93346889909236,COOK_COMPLETE,343,Cook 1
311.2922169085757,COMPLETE,342,Satisfaction=43.49546606404655
312.19546459422503,ARRIVAL,359,Entered restaurant
312.19546459422503,SEATED,359,Server 5
312.22468335197027,ARRIVAL,360,Entered restaurant
312.22468335197027,SEATED,360,Server 0
314.93346889909236,COMPLETE,343,Satisfaction=45.955798810607355
316.0899756757354,COOK_START,347,Cook 2
316.0899756757354,COOK_COMPLETE,344,Cook 2
319.864359338024,COOK_START,348,Cook 0
319.864359338024,COOK_COMPLETE,345,Cook 0
319.8948025261578,COOK_START,349,Cook 1
319.8948025261578,COOK_COMPLETE,346,Cook 1
321.0899756757354,COMPLETE,344,Satisfaction=48.28696003297344
322.4529201553325,ARRIVAL,361,Entered restaurant
322.4529201553325,SEATED,361,Server 1
324.864359338024,COMPLETE,345,Satisfaction=45.46882635482657
324.8948025261578,COMPLETE,346,Satisfaction=46.62094938468677
327.0879845488097,COOK_START,350,Cook 2
327.0879845488097,COOK_COMPLETE,347,Cook 2
330.9260824410093,COOK_START,351,Cook 1
330.9260824410093,COOK_COMPLETE,349,Cook 1
332.0879845488097,COMPLETE,347,Satisfaction=43.40134414897756
334.6558818963933,COOK_START,352,Cook 0
334.6558818963933,COOK_COMPLETE,348,Cook 0
335.9260824410093,COMPLETE,349,Satisfaction=46.846989657397465
338.5939792201971,COOK_START,353,Cook 2
338.5939792201971,COOK_COMPLETE,350,Cook 2
339.6558818963933,COMPLETE,348,Satisfaction=41.49268460988677
342.12408623000505,COOK_START,354,Cook 1
342.12408623000505,COOK_COMPLETE,351,Cook 1
343.5939792201971,COMPLETE,350,Satisfaction=40.38285494154722
345.56109210684826,ARRIVAL,362,Entered restaurant
345.56109210684826,SEATED,362,Server 3
347.12408623000505,COMPLETE,351,Satisfaction=59.525472274810674
348.44655248599975,COOK_START,355,Cook 0
348.44655248599975,COOK_COMPLETE,352,Cook 0
350.3099683092922,COOK_START,356,Cook 2
350.3099683092922,COOK_COMPLETE,353,Cook 2
353.44655248599975,COMPLETE,352,Satisfaction=55.9909599267152
354.85209016766606,COOK_START,357,Cook 1
354.85209016766606,COOK_COMPLETE,354,Cook 1
355.3099683092922,COMPLETE,353,Satisfaction=55.03127828561012
357.681139099846,ARRIVAL,363,Entered restaurant
357.681139099846,SEATED,363,Server 0
358.03430880156054,ARRIVAL,364,Entered restaurant
358.03430880156054,SEATED,364,Server 1
359.0075202801513,COOK_START,358,Cook 2
359.0075202801513,COOK_COMPLETE,356,Cook 2
359.85209016766606,COMPLETE,354,Satisfaction=52.80198100820165
362.82297460652524,COOK_START,359,Cook 0
362.82297460652524,COOK_COMPLETE,355,Cook 0
364.0075202801513,COMPLETE,356,Satisfaction=85.40677663134505
367.80076907222235,COOK_START,360,Cook 2
367.80076907222235,COOK_COMPLETE,358,Cook 2
367.82297460652524,COMPLETE,355,Satisfaction=46.016730806209
368.2636357775361,COOK_START,361,Cook 1
368.2636357775361,COOK_COMPLETE,357,Cook 1
370.31303409088633,ARRIVAL,365,Entered restaurant
370.31303409088633,SEATED,365,Server 3
372.80076907222235,COMPLETE,358,Satisfaction=81.96411217721199
373.2636357775361,COMPLETE,357,Satisfaction=77.57191559130365
374.3289933170092,COOK_START,362,Cook 0
374.3289933170092,COOK_COMPLETE,359,Cook 0
374.4602970179608,ARRIVAL,366,Entered restaurant
374.4602970179608,SEATED,366,Server 0
379.24501944979704,COOK_START,363,Cook 2
379.24501944979704,COOK_COMPLETE,360,Cook 2
379.3289933170092,COMPLETE,359,Satisfaction=78.4529915401585
379.3865495544314,COOK_START,364,Cook 1
379.3865495544314,COOK_COMPLETE,361,Cook 1
