Time,Event,CustomerID,Details
341.68719577146186,COMPLETE,219,Satisfaction=22.578862053783393
343.9913918053077,ARRIVAL,241,Entered restaurant
343.9913918053077,SEATED,241,Server 3
346.9955911076721,COOK_START,225,Cook 0
346.9955911076721,COOK_COMPLETE,224,Cook 0
348.5899595855489,COOK_START,227,Cook 2
348.5899595855489,COOK_COMPLETE,222,Cook 2
348.6562087113289,ARRIVAL,242,Entered restaurant
348.6562087113289,SEATED,242,Server 4
349.62546129055977,COOK_START,228,Cook 1
349.62546129055977,COOK_COMPLETE,223,Cook 1
351.9955911076721,COMPLETE,224,Satisfaction=30.845278167781252
353.5899595855489,COMPLETE,222,Satisfaction=22.498233106988604
354.62546129055977,COMPLETE,223,Satisfaction=24.786102444665485
358.4221754875133,COOK_START,229,Cook 2
358.4221754875133,COOK_COMPLETE,227,Cook 2
358.97990931186865,COOK_START,230,Cook 1
358.97990931186865,COOK_COMPLETE,228,Cook 1
359.18448795999853,COOK_START,226,Cook 0
359.18448795999853,COOK_COMPLETE,225,Cook 0
360.53711710864934,ARRIVAL,243,Entered restaurant
360.53711710864934,SEATED,243,Server 5
363.4221754875133,COMPLETE,227,Satisfaction=26.184000467547698
363.97990931186865,COMPLETE,228,Satisfaction=26.456613067573194
364.18448795999853,COMPLETE,225,Satisfaction=25.314074186429174
370.0220943836035,ARRIVAL,244,Entered restaurant
370.0220943836035,SEATED,244,Server 0
370.73424573154875,COOK_START,231,Cook 1
370.73424573154875,COOK_COMPLETE,230,Cook 1
372.27150552379567,COOK_START,232,Cook 2
372.27150552379567,COOK_COMPLETE,229,Cook 2
372.6107023440646,COOK_START,233,Cook 0
372.6107023440646,COOK_COMPLETE,226,Cook 0
375.73424573154875,COMPLETE,230,Satisfaction=25.943453550967355
377.27150552379567,COMPLETE,229,Satisfaction=24.206328276226976
377.6107023440646,COMPLETE,226,Satisfaction=19.64890823573862
378.03575808789213,ARRIVAL,245,Entered restaurant
378.03575808789213,SEATED,245,Server 1
378.7078178817559,ARRIVAL,246,Entered restaurant
378.7078178817559,SEATED,246,Server 2
379.8706670123313,ARRIVAL,247,Entered restaurant
379.8706670123313,SEATED,247,Server 3
380.6652932471374,ARRIVAL,248,Entered restaurant
380.6652932471374,SEATED,248,Server 4
380.8940286124932,COOK_START,234,Cook 2
380.8940286124932,COOK_COMPLETE,232,Cook 2
382.5589230296207,COOK_START,235,Cook 1
382.5589230296207,COOK_COMPLETE,231,Cook 1
385.8940286124932,COMPLETE,232,Satisfaction=35.6643947315826
386.13127550442044,COOK_START,236,Cook 0
386.13127550442044,COOK_COMPLETE,233,Cook 0
387.5589230296207,COMPLETE,231,Satisfaction=21.645325218433825
387.66094149622757,ARRIVAL,249,Entered restaurant
387.66094149622757,SEATED,249,Server 5
390.0922316057762,ARRIVAL,250,Entered restaurant
390.0922316057762,SEATED,250,Server 0
391.13127550442044,COMPLETE,233,Satisfaction=37.49062118086964
393.53271196713683,COOK_START,237,Cook 2
393.53271196713683,COOK_COMPLETE,234,Cook 2
395.6926092563763,COOK_START,238,Cook 1
395.6926092563763,COOK_COMPLETE,235,Cook 1
397.5975700776743,COOK_START,239,Cook 0
397.5975700776743,COOK_COMPLETE,236,Cook 0
398.53271196713683,COMPLETE,234,Satisfaction=42.47007125570469
400.6926092563763,COMPLETE,235,Satisfaction=45.87083554085367
402.5975700776743,COMPLETE,236,Satisfaction=45.057071190312996
402.73170525548034,COOK_START,240,Cook 2
402.73170525548034,COOK_COMPLETE,237,Cook 2
404.8366064013843,COOK_START,241,Cook 1
404.8366064013843,COOK_COMPLETE,238,Cook 1
407.73170525548034,COMPLETE,237,Satisfaction=41.471790394334576
408.3920016845604,COOK_START,242,Cook 0
408.3920016845604,COOK_COMPLETE,239,Cook 0
409.8366064013843,COMPLETE,238,Satisfaction=42.480873190372485
413.3920016845604,COMPLETE,239,Satisfaction=62.10955100955312
414.9753563253757,ARRIVAL,251,Entered restaurant
414.9753563253757,SEATED,251,Server 2
415.77268941805124,COOK_START,243,Cook 2
415.77268941805124,COOK_COMPLETE,240,Cook 2
416.4328528168078,ARRIVAL,252,Entered restaurant
416.4328528168078,SEATED,252,Server 3
417.3804658387311,COOK_START,244,Cook 0
417.3804658387311,COOK_COMPLETE,242,Cook 0
417.6405143125233,COOK_START,245,Cook 1
417.6405143125233,COOK_COMPLETE,241,Cook 1
419.7860798657166,ARRIVAL,253,Entered restaurant
419.7860798657166,SEATED,253,Server 4
420.77268941805124,COMPLETE,240,Satisfaction=57.74113401023021
422.3804658387311,COMPLETE,242,Satisfaction=68.76432259061434
422.6405143125233,COMPLETE,241,Satisfaction=62.314100711644414
424.96116981272377,COOK_START,246,Cook 2
