Time,Event,CustomerID,Details
129.5126581444038,COOK_START,1969,Cook 1
129.5126581444038,COOK_COMPLETE,1966,Cook 1
129.90488520902977,ARRIVAL,1987,Entered restaurant
129.90488520902977,SEATED,1987,Server 4
129.94191450876906,COMPLETE,1964,Satisfaction=86.56591537854878
134.5126581444038,COMPLETE,1966,Satisfaction=87.40799527135732
134.70357550648487,COOK_START,1970,Cook 2
134.70357550648487,COOK_COMPLETE,1967,Cook 2
139.27621060022153,COOK_START,1971,Cook 0
139.27621060022153,COOK_COMPLETE,1968,Cook 0
139.70357550648487,COMPLETE,1967,Satisfaction=81.49612558027376
141.29602505512543,ARRIVAL,1988,Entered restaurant
141.29602505512543,SEATED,1988,Server 5
143.28181255019405,COOK_START,1972,Cook 1
143.28181255019405,COOK_COMPLETE,1969,Cook 1
143.4052739232278,ARRIVAL,1989,Entered restaurant
143.4052739232278,SEATED,1989,Server 6
144.27621060022153,COMPLETE,1968,Satisfaction=79.25406823738297
145.2113150050984,ARRIVAL,1990,Entered restaurant
145.2113150050984,SEATED,1990,Server 0
147.33038151900328,COOK_START,1973,Cook 2
147.33038151900328,COOK_COMPLETE,1970,Cook 2
148.21053198407716,ARRIVAL,1991,Entered restaurant
148.21053198407716,SEATED,1991,Server 1
148.28181255019405,COMPLETE,1969,Satisfaction=78.77803228313178
150.69678442339904,ARRIVAL,1992,Entered restaurant
150.69678442339904,SEATED,1992,Server 2
151.91746996180518,ARRIVAL,1993,Entered restaurant
151.91746996180518,SEATED,1993,Server 3
152.33038151900328,COMPLETE,1970,Satisfaction=74.80008627615229
153.75268587831053,ARRIVAL,1994,Entered restaurant
153.75268587831053,SEATED,1994,Server 4
153.92253234506012,COOK_START,1974,Cook 0
153.92253234506012,COOK_COMPLETE,1971,Cook 0
156.4783198662254,COOK_START,1975,Cook 2
156.4783198662254,COOK_COMPLETE,1973,Cook 2
156.73094293652144,ARRIVAL,1995,Entered restaurant
156.73094293652144,SEATED,1995,Server 5
157.2423736135262,ARRIVAL,1996,Entered restaurant
157.2423736135262,SEATED,1996,Server 6
157.65246314872698,COOK_START,1976,Cook 1
157.65246314872698,COOK_COMPLETE,1972,Cook 1
158.92253234506012,COMPLETE,1971,Satisfaction=65.92417566390061
161.4783198662254,COMPLETE,1973,Satisfaction=68.60382197873875
161.69962783082033,ARRIVAL,1997,Entered restaurant
161.69962783082033,SEATED,1997,Server 0
162.65246314872698,COMPLETE,1972,Satisfaction=63.2119810698756
162.98060911645385,COOK_START,1977,Cook 0
162.98060911645385,COOK_COMPLETE,1974,Cook 0
164.49347657855765,ARRIVAL,1998,Entered restaurant
164.49347657855765,SEATED,1998,Server 1
165.88255365047752,ARRIVAL,1999,Entered restaurant
165.88255365047752,SEATED,1999,Server 2
167.98060911645385,COMPLETE,1974,Satisfaction=60.97393886496706
168.04292473529856,COOK_START,1978,Cook 2
168.04292473529856,COOK_COMPLETE,1975,Cook 2
169.1705933547244,ARRIVAL,2000,Entered restaurant
169.1705933547244,SEATED,2000,Server 3
169.46987030446226,COOK_START,1979,Cook 1
169.46987030446226,COOK_COMPLETE,1976,Cook 1
171.6711843675438,ARRIVAL,2001,Entered restaurant
