Time,Event,CustomerID,Details
319.9604842746128,WAITING,786,No table/server available
320.61778882271386,ARRIVAL,787,Entered restaurant
320.61778882271386,WAITING,787,No table/server available
322.329798362728,ARRIVAL,788,Entered restaurant
322.329798362728,WAITING,788,No table/server available
323.5456311640043,COMPLETE,734,Satisfaction=3.459604202394978
323.5456311640043,WAITING,785,No table/server available
323.9783568287686,COOK_START,744,Cook 0
323.9783568287686,COOK_COMPLETE,735,Cook 0
326.6875247889932,ARRIVAL,789,Entered restaurant
326.6875247889932,WAITING,789,No table/server available
328.1406378625656,ARRIVAL,790,Entered restaurant
328.1406378625656,WAITING,790,No table/server available
328.9783568287686,COMPLETE,735,Satisfaction=3.1435044014870726
328.9783568287686,WAITING,784,No table/server available
329.07040897944563,COOK_START,745,Cook 1
329.07040897944563,COOK_COMPLETE,739,Cook 1
330.3334748127451,ARRIVAL,791,Entered restaurant
330.3334748127451,WAITING,791,No table/server available
334.07040897944563,COMPLETE,739,Satisfaction=3.098674247831997
334.07040897944563,SEATED,786,Server 0
334.18040228335013,ARRIVAL,792,Entered restaurant
334.18040228335013,SEATED,792,Server 1
335.18700002608114,COOK_START,736,Cook 0
335.18700002608114,COOK_COMPLETE,744,Cook 0
336.80878981179984,ARRIVAL,793,Entered restaurant
336.80878981179984,WAITING,793,No table/server available
340.18700002608114,COMPLETE,744,Satisfaction=4.0656013587583475
340.18700002608114,SEATED,787,Server 3
342.2085908713299,COOK_START,746,Cook 1
342.2085908713299,COOK_COMPLETE,745,Cook 1
343.0438797464896,ARRIVAL,794,Entered restaurant
343.0438797464896,SEATED,794,Server 4
347.2085908713299,COMPLETE,745,Satisfaction=3.5839069686524567
347.2085908713299,SEATED,788,Server 5
349.7625765953905,COOK_START,747,Cook 0
349.7625765953905,COOK_COMPLETE,736,Cook 0
351.1139781088057,ARRIVAL,795,Entered restaurant
351.1139781088057,SEATED,795,Server 6
352.95465346943746,ABANDON,785,Left due to wait time
352.9783568287686,ABANDON,784,Left due to wait time
354.7625765953905,COMPLETE,736,Satisfaction=1.8923099791390736
354.7625765953905,SEATED,789,Server 1
356.6705648445345,COOK_START,740,Cook 1
356.6705648445345,COOK_COMPLETE,746,Cook 1
361.1406378625656,ABANDON,790,Left due to wait time
361.6705648445345,COMPLETE,746,Satisfaction=2.7899844604221196
361.6705648445345,SEATED,791,Server 2
361.9233363912169,ARRIVAL,796,Entered restaurant
361.9233363912169,WAITING,796,No table/server available
363.13274702911076,ARRIVAL,797,Entered restaurant
363.13274702911076,WAITING,797,No table/server available
363.60125296878266,COOK_START,749,Cook 0
363.60125296878266,COOK_COMPLETE,747,Cook 0
363.85948747313057,ARRIVAL,798,Entered restaurant
