Time,Event,CustomerID,Details
161.62031624148432,COOK_START,1405,Cook 0
161.62031624148432,COOK_COMPLETE,1401,Cook 0
161.794380368146,COMPLETE,1402,Satisfaction=51.992222710246196
163.1933398646279,COOK_START,1406,Cook 1
163.1933398646279,COOK_COMPLETE,1403,Cook 1
166.62031624148432,COMPLETE,1401,Satisfaction=45.43552844014114
166.63679982095613,ARRIVAL,1428,Entered restaurant
166.63679982095613,SEATED,1428,Server 3
168.1933398646279,COMPLETE,1403,Satisfaction=49.62947613077797
170.36877490025068,ARRIVAL,1429,Entered restaurant
170.36877490025068,SEATED,1429,Server 4
170.94287454766612,COOK_START,1407,Cook 0
170.94287454766612,COOK_COMPLETE,1405,Cook 0
171.09229608928052,COOK_START,1408,Cook 2
171.09229608928052,COOK_COMPLETE,1404,Cook 2
171.48598390079215,ARRIVAL,1430,Entered restaurant
171.48598390079215,SEATED,1430,Server 5
172.1664904100376,ARRIVAL,1431,Entered restaurant
172.1664904100376,SEATED,1431,Server 0
173.1323950558961,COOK_START,1409,Cook 1
173.1323950558961,COOK_COMPLETE,1406,Cook 1
175.94287454766612,COMPLETE,1405,Satisfaction=48.55873818215323
176.09229608928052,COMPLETE,1404,Satisfaction=48.0938339426714
177.16756514345923,ARRIVAL,1432,Entered restaurant
177.16756514345923,SEATED,1432,Server 1
178.1323950558961,COMPLETE,1406,Satisfaction=48.27310048309272
178.7347622359648,ARRIVAL,1433,Entered restaurant
178.7347622359648,SEATED,1433,Server 2
179.64966443986498,COOK_START,1410,Cook 0
179.64966443986498,COOK_COMPLETE,1407,Cook 0
180.43114264012328,ARRIVAL,1434,Entered restaurant
180.43114264012328,SEATED,1434,Server 3
182.50824901560614,COOK_START,1411,Cook 1
182.50824901560614,COOK_COMPLETE,1409,Cook 1
183.94416203755898,COOK_START,1412,Cook 2
183.94416203755898,COOK_COMPLETE,1408,Cook 2
184.64966443986498,COMPLETE,1407,Satisfaction=43.20475678648095
187.50824901560614,COMPLETE,1409,Satisfaction=51.162541151917154
188.94416203755898,COMPLETE,1408,Satisfaction=48.926608650363704
191.6426234587509,COOK_START,1413,Cook 1
191.6426234587509,COOK_COMPLETE,1411,Cook 1
192.0586898734566,ARRIVAL,1435,Entered restaurant
192.0586898734566,SEATED,1435,Server 4
194.47488283790426,COOK_START,1414,Cook 0
194.47488283790426,COOK_COMPLETE,1410,Cook 0
194.99041741999525,ARRIVAL,1436,Entered restaurant
194.99041741999525,SEATED,1436,Server 5
195.54391446938504,ARRIVAL,1437,Entered restaurant
195.54391446938504,SEATED,1437,Server 0
196.6426234587509,COMPLETE,1411,Satisfaction=43.92344920783376
196.8297808373189,ARRIVAL,1438,Entered restaurant
196.8297808373189,SEATED,1438,Server 1
199.01011116898752,COOK_START,1415,Cook 2
199.01011116898752,COOK_COMPLETE,1412,Cook 2
199.47488283790426,COMPLETE,1410,Satisfaction=41.37217907228995
203.4036754399661,COOK_START,1416,Cook 1
203.4036754399661,COOK_COMPLETE,1413,Cook 1
203.7759185795235,COOK_START,1417,Cook 0
203.7759185795235,COOK_COMPLETE,1414,Cook 0
204.01011116898752,COMPLETE,1412,Satisfaction=38.42573170977332
204.01051217579027,ARRIVAL,1439,Entered restaurant
204.01051217579027,SEATED,1439,Server 2
205.46738366237605,ARRIVAL,1440,Entered restaurant
205.46738366237605,SEATED,1440,Server 3
208.4036754399661,COMPLETE,1413,Satisfaction=36.94756911108536
208.7759185795235,COMPLETE,1414,Satisfaction=37.49156403369571
212.91848868927343,COOK_START,1418,Cook 2
212.91848868927343,COOK_COMPLETE,1415,Cook 2
214.6594903126763,COOK_START,1419,Cook 0
214.6594903126763,COOK_COMPLETE,1417,Cook 0
217.23615420097346,COOK_START,1420,Cook 1
217.23615420097346,COOK_COMPLETE,1416,Cook 1
217.91848868927343,COMPLETE,1415,Satisfaction=31.27133457636087
219.6594903126763,COMPLETE,1417,Satisfaction=40.532330837798106
220.2855424313781,ARRIVAL,1441,Entered restaurant
220.2855424313781,SEATED,1441,Server 4
222.23615420097346,COMPLETE,1416,Satisfaction=28.816156211005257
226.0931908565574,COOK_START,1421,Cook 2
226.0931908565574,COOK_COMPLETE,1418,Cook 2
226.45483375354002,COOK_START,1422,Cook 1
226.45483375354002,COOK_COMPLETE,1420,Cook 1
228.4482392165325,ARRIVAL,1442,Entered restaurant
228.4482392165325,SEATED,1442,Server 5
229.07710630498607,COOK_START,1423,Cook 0
229.07710630498607,COOK_COMPLETE,1419,Cook 0
231.0931908565574,COMPLETE,1418,Satisfaction=32.743393150878056
231.45483375354002,COMPLETE,1420,Satisfaction=43.36608840309057
233.0504544027353,ARRIVAL,1443,Entered restaurant
233.0504544027353,SEATED,1443,Server 0
234.07710630498607,COMPLETE,1419,Satisfaction=40.79160107825302
238.22835222923933,COOK_START,1424,Cook 0
238.22835222923933,COOK_COMPLETE,1423,Cook 0
238.55151438525738,ARRIVAL,1444,Entered restaurant
238.55151438525738,SEATED,1444,Server 1
239.77533695042618,COOK_START,1425,Cook 2
239.77533695042618,COOK_COMPLETE,1421,Cook 2
240.52491564273657,ARRIVAL,1445,Entered restaurant
240.52491564273657,SEATED,1445,Server 2
241.15679104808308,COOK_START,1426,Cook 1
241.15679104808308,COOK_COMPLETE,1422,Cook 1
243.22835222923933,COMPLETE,1423,Satisfaction=46.97621596471839
244.77533695042618,COMPLETE,1421,Satisfaction=37.909631694610724
246.15679104808308,COMPLETE,1422,Satisfaction=37.437525565121014
248.98236014859256,ARRIVAL,1446,Entered restaurant
248.98236014859256,SEATED,1446,Server 3
250.20933094113585,COOK_START,1427,Cook 2
